PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
202330,Gordon Hayward,CHA,2022-11-18,CHA @ CLE,L,42,13,6,7,1,1,0,0.357,0.5,0.5,-3,Regular Season
1629023,P.J. Washington,CHA,2022-11-18,CHA @ CLE,L,46,28,10,4,4,0,2,0.5,0.2,1.0,-18,Regular Season
1630547,James Bouknight,CHA,2022-11-18,CHA @ CLE,L,12,0,2,1,0,0,1,,,,-5,Regular Season
1628401,Derrick White,BOS,2022-11-18,BOS @ NOP,W,35,26,3,1,2,2,1,0.75,0.75,1.0,21,Regular Season
1629684,Grant Williams,BOS,2022-11-18,BOS @ NOP,W,35,12,5,1,0,0,2,0.5,0.333,,6,Regular Season
1626204,Larry Nance Jr.,NOP,2022-11-18,NOP vs. BOS,L,27,16,8,1,3,2,3,0.875,,1.0,0,Regular Season
1629750,Javonte Green,CHI,2022-11-18,CHI vs. ORL,L,18,8,2,1,3,0,0,1.0,,,17,Regular Season
202722,Davis Bertans,DAL,2022-11-18,DAL vs. DEN,W,4,0,1,0,0,0,0,0.0,0.0,,-1,Regular Season
203493,Reggie Bullock Jr.,DAL,2022-11-18,DAL vs. DEN,W,31,10,6,3,1,0,0,0.571,0.4,,20,Regular Season
203501,Tim Hardaway Jr.,DAL,2022-11-18,DAL vs. DEN,W,24,13,4,4,1,1,1,0.5,0.5,1.0,18,Regular Season
203915,Spencer Dinwiddie,DAL,2022-11-18,DAL vs. DEN,W,26,15,2,1,1,0,0,0.833,1.0,1.0,13,Regular Season
1627827,Dorian Finney-Smith,DAL,2022-11-18,DAL vs. DEN,W,30,6,4,2,1,0,0,0.333,0.25,0.5,16,Regular Season
1628373,Frank Ntilikina,DAL,2022-11-18,DAL vs. DEN,W,8,2,0,2,0,0,1,1.0,,,-1,Regular Season
203484,Kentavious Caldwell-Pope,DEN,2022-11-18,DEN @ DAL,L,34,18,4,1,0,0,1,0.538,0.6,1.0,-17,Regular Season
1628427,Vlatko Čančar,DEN,2022-11-18,DEN @ DAL,L,23,8,1,2,1,0,0,0.429,0.333,1.0,-19,Regular Season
1631298,Jack White,DEN,2022-11-18,DEN @ DAL,L,4,0,2,0,0,0,0,0.0,,,1,Regular Season
201939,Stephen Curry,GSW,2022-11-18,GSW vs. NYK,W,34,24,6,10,2,0,5,0.474,0.385,0.333,18,Regular Season
203110,Draymond Green,GSW,2022-11-18,GSW vs. NYK,W,32,10,9,7,0,2,2,0.75,1.0,0.75,24,Regular Season
1630224,Jalen Green,HOU,2022-11-18,HOU vs. IND,L,32,16,5,5,2,0,6,0.2,0.0,0.8,0,Regular Season
201566,Russell Westbrook,LAL,2022-11-18,LAL vs. DET,W,30,10,5,12,0,0,4,0.308,0.0,0.667,11,Regular Season
203076,Anthony Davis,LAL,2022-11-18,LAL vs. DET,W,34,38,16,2,1,4,4,0.625,0.0,0.857,4,Regular Season
1628418,Thomas Bryant,LAL,2022-11-18,LAL vs. DET,W,13,8,5,0,0,1,0,0.667,0.0,,8,Regular Season
1629312,Haywood Highsmith,MIA,2022-11-18,MIA @ WAS,L,42,12,14,2,2,0,1,0.294,0.143,0.5,-2,Regular Season
1629622,Max Strus,MIA,2022-11-18,MIA @ WAS,L,45,22,5,2,0,0,1,0.333,0.214,1.0,-7,Regular Season
1627853,Ryan Arcidiacono,NYK,2022-11-18,NYK @ GSW,L,2,0,0,0,1,0,0,,,,5,Regular Season
1629628,RJ Barrett,NYK,2022-11-18,NYK @ GSW,L,40,18,4,5,0,0,3,0.316,0.167,1.0,-10,Regular Season
1629629,Cam Reddish,NYK,2022-11-18,NYK @ GSW,L,25,11,2,1,2,0,0,0.375,0.25,1.0,-12,Regular Season
1630579,Jericho Sims,NYK,2022-11-18,NYK @ GSW,L,27,10,10,0,0,3,2,0.571,,1.0,3,Regular Season
1626167,Myles Turner,IND,2022-11-18,IND @ HOU,W,26,17,7,1,0,4,2,0.625,,0.778,3,Regular Season
1629052,Oshae Brissett,IND,2022-11-18,IND @ HOU,W,18,14,0,0,1,0,0,0.714,0.667,,5,Regular Season
203954,Joel Embiid,PHI,2022-11-18,PHI vs. MIL,W,37,32,11,8,1,3,5,0.462,0.333,0.75,8,Regular Season
1627863,Danuel House Jr.,PHI,2022-11-18,PHI vs. MIL,W,31,9,2,1,0,1,0,0.5,0.5,1.0,3,Regular Season
1629001,De'Anthony Melton,PHI,2022-11-18,PHI vs. MIL,W,36,10,7,6,0,0,5,0.375,0.667,1.0,6,Regular Season
1630194,Paul Reed,PHI,2022-11-18,PHI vs. MIL,W,12,2,6,0,1,0,0,0.5,,,5,Regular Season
203967,Dario Saric,PHX,2022-11-18,PHX @ UTA,L,13,4,6,1,0,0,1,0.333,0.0,1.0,-1,Regular Season
1628969,Mikal Bridges,PHX,2022-11-18,PHX @ UTA,L,35,13,6,2,2,3,2,0.5,0.0,0.5,0,Regular Season
1629006,Josh Okogie,PHX,2022-11-18,PHX @ UTA,L,3,0,1,0,0,0,1,,,,2,Regular Season
1629111,Jock Landale,PHX,2022-11-18,PHX @ UTA,L,11,7,0,0,0,0,1,0.75,0.0,1.0,-1,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,2022-11-18,OKC @ MEM,L,34,15,6,6,0,1,2,0.333,0.5,1.0,-13,Regular Season
1630322,Lindy Waters III,OKC,2022-11-18,OKC @ MEM,L,19,8,4,0,1,0,0,0.333,0.25,,5,Regular Season
1630526,Jeremiah Robinson-Earl,OKC,2022-11-18,OKC @ MEM,L,27,14,7,1,0,3,2,0.667,0.0,1.0,13,Regular Season
1630598,Aaron Wiggins,OKC,2022-11-18,OKC @ MEM,L,21,10,5,5,0,0,1,0.571,0.5,,-1,Regular Season
1631323,Simone Fontecchio,UTA,2022-11-18,UTA vs. PHX,W,10,4,1,0,0,1,0,1.0,1.0,0.5,-7,Regular Season
1629723,John Konchar,MEM,2022-11-18,MEM vs. OKC,W,29,19,10,2,0,1,1,0.7,0.714,,17,Regular Season
201959,Taj Gibson,WAS,2022-11-18,WAS vs. MIA,W,16,0,8,1,1,2,1,0.0,,,12,Regular Season
203078,Bradley Beal,WAS,2022-11-18,WAS vs. MIA,W,49,27,2,8,1,0,7,0.5,0.556,1.0,10,Regular Season
1628977,Hamidou Diallo,DET,2022-11-18,DET @ LAL,L,20,13,2,1,1,0,1,0.833,0.0,0.6,6,Regular Season
1630165,Killian Hayes,DET,2022-11-18,DET @ LAL,L,35,18,2,9,1,1,0,0.5,0.667,,-21,Regular Season
1630177,Theo Maledon,CHA,2022-11-18,CHA @ CLE,L,13,0,2,2,1,0,2,0.0,0.0,,-4,Regular Season
1630539,Kai Jones,CHA,2022-11-18,CHA @ CLE,L,7,2,3,0,0,0,0,0.5,0.0,,10,Regular Season
1627759,Jaylen Brown,BOS,2022-11-18,BOS @ NOP,W,37,27,10,7,2,0,7,0.5,0.5,0.8,5,Regular Season
1627763,Malcolm Brogdon,BOS,2022-11-18,BOS @ NOP,W,18,5,4,4,1,0,1,0.125,0.2,1.0,2,Regular Season
1628436,Luke Kornet,BOS,2022-11-18,BOS @ NOP,W,15,4,6,1,0,1,0,1.0,,1.0,-10,Regular Season
1627747,Caris LeVert,CLE,2022-11-18,CLE vs. CHA,W,30,4,3,2,0,0,0,0.125,0.0,1.0,8,Regular Season
1629636,Darius Garland,CLE,2022-11-18,CLE vs. CHA,W,48,41,1,6,5,1,8,0.615,0.375,0.75,23,Regular Season
1630205,Lamar Stevens,CLE,2022-11-18,CLE vs. CHA,W,29,3,3,1,1,1,0,0.2,0.0,0.5,-15,Regular Season
1628984,Devonte' Graham,NOP,2022-11-18,NOP vs. BOS,L,8,3,0,0,0,0,0,0.5,0.5,,-4,Regular Season
1627936,Alex Caruso,CHI,2022-11-18,CHI vs. ORL,L,23,7,1,5,0,0,1,0.6,0.5,,-8,Regular Season
1629632,Coby White,CHI,2022-11-18,CHI vs. ORL,L,4,0,1,2,0,0,1,0.0,0.0,,0,Regular Season
203939,Dwight Powell,DAL,2022-11-18,DAL vs. DEN,W,13,5,1,1,0,0,1,1.0,,1.0,-1,Regular Season
1630182,Josh Green,DAL,2022-11-18,DAL vs. DEN,W,18,5,1,3,0,0,0,0.667,0.0,1.0,21,Regular Season
1628971,Bruce Brown,DEN,2022-11-18,DEN @ DAL,L,30,18,4,7,1,0,1,0.583,0.667,1.0,-13,Regular Season
1630192,Zeke Nnaji,DEN,2022-11-18,DEN @ DAL,L,21,4,1,1,0,0,0,1.0,,,-18,Regular Season
1628978,Donte DiVincenzo,GSW,2022-11-18,GSW vs. NYK,W,20,6,5,1,1,0,1,0.4,0.4,,-11,Regular Season
1629673,Jordan Poole,GSW,2022-11-18,GSW vs. NYK,W,26,13,3,4,0,1,3,0.294,0.375,,-15,Regular Season
1630227,Daishen Nix,HOU,2022-11-18,HOU vs. IND,L,25,3,2,1,1,0,2,0.2,0.333,,-16,Regular Season
1630586,Usman Garuba,HOU,2022-11-18,HOU vs. IND,L,20,4,4,0,1,0,0,0.5,,,-12,Regular Season
1631107,Nikola Jović,MIA,2022-11-18,MIA @ WAS,L,30,18,6,0,0,0,0,0.4,0.333,0.9,6,Regular Season
201950,Jrue Holiday,MIL,2022-11-18,MIL @ PHI,L,23,10,3,4,1,0,5,0.417,0.0,,-9,Regular Season
203507,Giannis Antetokounmpo,MIL,2022-11-18,MIL @ PHI,L,34,25,14,4,1,1,5,0.455,0.2,0.267,-12,Regular Season
1628392,Isaiah Hartenstein,NYK,2022-11-18,NYK @ GSW,L,17,8,5,0,1,1,1,0.75,1.0,1.0,-9,Regular Season
1630193,Immanuel Quickley,NYK,2022-11-18,NYK @ GSW,L,27,6,6,1,2,0,3,0.0,0.0,1.0,-8,Regular Season
1628964,Mo Bamba,ORL,2022-11-18,ORL @ CHI,W,24,13,4,1,0,2,0,0.444,0.8,0.5,-3,Regular Season
1628976,Wendell Carter Jr.,ORL,2022-11-18,ORL @ CHI,W,34,21,8,5,0,0,5,0.563,0.167,1.0,13,Regular Season
1629678,Admiral Schofield,ORL,2022-11-18,ORL @ CHI,W,7,0,1,0,0,0,0,0.0,0.0,,-4,Regular Season
1630169,Tyrese Haliburton,IND,2022-11-18,IND @ HOU,W,36,19,6,8,1,0,1,0.438,0.222,1.0,0,Regular Season
1630174,Aaron Nesmith,IND,2022-11-18,IND @ HOU,W,9,0,0,1,0,0,1,0.0,0.0,0.0,-3,Regular Season
1630188,Jalen Smith,IND,2022-11-18,IND @ HOU,W,30,10,18,4,1,3,1,0.4,0.0,1.0,3,Regular Season
200782,P.J. Tucker,PHI,2022-11-18,PHI vs. MIL,W,32,0,4,2,1,0,2,0.0,0.0,,11,Regular Season
1627777,Georges Niang,PHI,2022-11-18,PHI vs. MIL,W,30,17,3,0,1,0,2,0.545,0.5,1.0,3,Regular Season
1626166,Cameron Payne,PHX,2022-11-18,PHX @ UTA,L,34,17,0,5,3,0,4,0.5,0.5,0.75,3,Regular Season
1628470,Torrey Craig,PHX,2022-11-18,PHX @ UTA,L,28,16,6,2,1,0,1,0.6,0.6,1.0,-8,Regular Season
1630613,Duane Washington Jr.,PHX,2022-11-18,PHX @ UTA,L,13,4,1,0,0,0,0,0.5,0.0,,-4,Regular Season
1631114,Jalen Williams,OKC,2022-11-18,OKC @ MEM,L,34,16,6,7,2,0,1,0.5,0.4,1.0,-15,Regular Season
1629020,Jarred Vanderbilt,UTA,2022-11-18,UTA vs. PHX,W,27,6,11,8,0,0,3,0.5,0.0,,19,Regular Season
1629659,Talen Horton-Tucker,UTA,2022-11-18,UTA vs. PHX,W,15,7,1,3,1,0,2,0.5,,0.333,4,Regular Season
1626145,Tyus Jones,MEM,2022-11-18,MEM vs. OKC,W,23,13,2,5,0,1,1,0.571,0.25,1.0,1,Regular Season
1629634,Brandon Clarke,MEM,2022-11-18,MEM vs. OKC,W,23,2,5,0,1,1,0,0.5,,,-4,Regular Season
1629655,Daniel Gafford,WAS,2022-11-18,WAS vs. MIA,W,5,0,0,0,0,0,0,,,,-9,Regular Season
1630166,Deni Avdija,WAS,2022-11-18,WAS vs. MIA,W,14,3,1,3,0,0,1,0.5,0.5,,-3,Regular Season
202711,Bojan Bogdanovic,DET,2022-11-18,DET @ LAL,L,35,20,6,5,0,0,2,0.467,0.0,0.857,-7,Regular Season
1628963,Marvin Bagley III,DET,2022-11-18,DET @ LAL,L,23,11,3,0,1,0,0,0.5,0.0,0.5,-9,Regular Season
1630180,Saddiq Bey,DET,2022-11-18,DET @ LAL,L,21,4,3,2,0,0,2,0.286,0.0,,-3,Regular Season
203486,Mason Plumlee,CHA,2022-11-18,CHA @ CLE,L,28,2,6,4,1,1,2,0.0,,0.5,-7,Regular Season
1628369,Jayson Tatum,BOS,2022-11-18,BOS @ NOP,W,39,19,7,10,0,0,3,0.333,0.2,0.833,11,Regular Season
1626224,Cedi Osman,CLE,2022-11-18,CLE vs. CHA,W,7,0,1,1,0,0,0,,,,2,Regular Season
1628386,Jarrett Allen,CLE,2022-11-18,CLE vs. CHA,W,46,20,12,2,0,4,2,0.727,,0.8,6,Regular Season
1630171,Isaac Okoro,CLE,2022-11-18,CLE vs. CHA,W,16,3,1,0,0,0,1,0.5,0.5,,2,Regular Season
1630700,Dyson Daniels,NOP,2022-11-18,NOP vs. BOS,L,18,1,3,0,0,0,0,0.0,,0.5,1,Regular Season
202696,Nikola Vučević,CHI,2022-11-18,CHI vs. ORL,L,33,14,16,7,1,3,1,0.385,0.0,0.667,9,Regular Season
203897,Zach LaVine,CHI,2022-11-18,CHI vs. ORL,L,25,4,5,2,0,0,1,0.071,0.0,1.0,-19,Regular Season
1630172,Patrick Williams,CHI,2022-11-18,CHI vs. ORL,L,33,12,7,1,1,0,1,0.6,0.5,1.0,4,Regular Season
201580,JaVale McGee,DAL,2022-11-18,DAL vs. DEN,W,17,10,4,1,0,2,2,0.833,,0.0,11,Regular Season
201145,Jeff Green,DEN,2022-11-18,DEN @ DAL,L,27,12,2,3,0,0,2,0.6,0.0,0.0,-14,Regular Season
201599,DeAndre Jordan,DEN,2022-11-18,DEN @ DAL,L,20,6,7,2,1,1,3,1.0,,0.0,-6,Regular Season
1629008,Michael Porter Jr.,DEN,2022-11-18,DEN @ DAL,L,24,10,3,2,0,0,1,0.267,0.2,1.0,-21,Regular Season
1631212,Peyton Watson,DEN,2022-11-18,DEN @ DAL,L,4,0,0,0,0,0,0,0.0,0.0,,1,Regular Season
203952,Andrew Wiggins,GSW,2022-11-18,GSW vs. NYK,W,30,20,7,2,0,0,1,0.533,0.375,0.25,20,Regular Season
1626172,Kevon Looney,GSW,2022-11-18,GSW vs. NYK,W,24,5,8,3,1,0,0,0.5,,0.75,20,Regular Season
1630237,Anthony Lamb,GSW,2022-11-18,GSW vs. NYK,W,14,0,2,1,2,0,2,0.0,0.0,,-17,Regular Season
1630541,Moses Moody,GSW,2022-11-18,GSW vs. NYK,W,3,0,0,0,0,0,0,,,,-8,Regular Season
201569,Eric Gordon,HOU,2022-11-18,HOU vs. IND,L,36,24,6,3,1,2,2,0.471,0.167,1.0,8,Regular Season
1631095,Jabari Smith Jr.,HOU,2022-11-18,HOU vs. IND,L,36,12,8,1,0,2,2,0.286,0.25,1.0,-2,Regular Season
1629134,Kendrick Nunn,LAL,2022-11-18,LAL vs. DET,W,17,10,1,1,0,0,1,1.0,1.0,,5,Regular Season
1631288,Jamal Cain,MIA,2022-11-18,MIA @ WAS,L,18,4,6,1,0,0,0,0.5,0.0,0.5,-5,Regular Season
201588,George Hill,MIL,2022-11-18,MIL @ PHI,L,14,7,0,2,1,0,0,0.4,0.5,0.5,-1,Regular Season
1628960,Grayson Allen,MIL,2022-11-18,MIL @ PHI,L,27,7,4,1,1,1,1,0.5,0.333,,0,Regular Season
1630532,Franz Wagner,ORL,2022-11-18,ORL @ CHI,W,33,20,3,8,1,0,3,0.556,0.667,0.889,11,Regular Season
1629680,Matisse Thybulle,PHI,2022-11-18,PHI vs. MIL,W,4,0,0,0,0,0,0,,,,-7,Regular Season
1627814,Damion Lee,PHX,2022-11-18,PHX @ UTA,L,27,6,4,1,0,0,1,0.333,0.4,,8,Regular Season
1629026,Kenrich Williams,OKC,2022-11-18,OKC @ MEM,L,11,5,1,0,0,0,0,0.4,1.0,,-6,Regular Season
1630197,Aleksej Pokusevski,OKC,2022-11-18,OKC @ MEM,L,14,10,1,1,0,3,0,1.0,1.0,,-6,Regular Season
1630581,Josh Giddey,OKC,2022-11-18,OKC @ MEM,L,37,20,6,11,0,1,3,0.5,0.0,0.0,-13,Regular Season
1631119,Jaylin Williams,OKC,2022-11-18,OKC @ MEM,L,8,6,0,0,0,0,1,1.0,,0.8,-5,Regular Season
1629012,Collin Sexton,UTA,2022-11-18,UTA vs. PHX,W,22,13,1,0,0,0,1,0.5,0.0,0.75,-20,Regular Season
1631117,Walker Kessler,UTA,2022-11-18,UTA vs. PHX,W,20,1,3,2,1,0,0,0.0,,0.5,-18,Regular Season
1628991,Jaren Jackson Jr.,MEM,2022-11-18,MEM vs. OKC,W,25,25,12,0,2,3,2,0.438,0.5,0.727,9,Regular Season
1630583,Santi Aldama,MEM,2022-11-18,MEM vs. OKC,W,23,15,7,1,0,0,0,0.444,0.429,1.0,2,Regular Season
1628398,Kyle Kuzma,WAS,2022-11-18,WAS vs. MIA,W,40,21,8,5,1,0,4,0.375,0.167,0.333,1,Regular Season
1630557,Corey Kispert,WAS,2022-11-18,WAS vs. MIA,W,38,17,4,3,2,0,0,0.667,0.625,,8,Regular Season
1630587,Isaiah Livers,DET,2022-11-18,DET @ LAL,L,16,3,2,1,2,0,2,0.25,0.333,,-4,Regular Season
1631105,Jalen Duren,DET,2022-11-18,DET @ LAL,L,22,12,8,0,1,1,1,0.714,,1.0,-6,Regular Season
202685,Jonas Valančiūnas,NOP,2022-11-18,NOP vs. BOS,L,21,10,4,3,0,0,2,0.714,,0.0,-8,Regular Season
201609,Goran Dragic,CHI,2022-11-18,CHI vs. ORL,L,16,1,2,4,0,0,0,0.0,0.0,0.5,4,Regular Season
201942,DeMar DeRozan,CHI,2022-11-18,CHI vs. ORL,L,44,41,4,2,0,0,2,0.533,0.5,0.889,13,Regular Season
202691,Klay Thompson,GSW,2022-11-18,GSW vs. NYK,W,31,20,3,2,0,0,1,0.5,0.4,,18,Regular Season
1630228,Jonathan Kuminga,GSW,2022-11-18,GSW vs. NYK,W,9,1,5,0,1,0,0,0.0,0.0,0.5,-7,Regular Season
1631106,Tari Eason,HOU,2022-11-18,HOU vs. IND,L,19,4,6,0,0,0,2,0.111,0.0,1.0,-12,Regular Season
1629643,Chuma Okeke,ORL,2022-11-18,ORL @ CHI,W,29,4,7,2,1,2,0,0.2,0.0,1.0,-12,Regular Season
1628420,Monte Morris,WAS,2022-11-18,WAS vs. MIA,W,26,6,5,5,0,0,0,0.375,0.0,,1,Regular Season
1628995,Kevin Knox II,DET,2022-11-18,DET @ LAL,L,5,0,1,1,0,0,1,0.0,0.0,,2,Regular Season
1630208,Nick Richards,CHA,2022-11-18,CHA @ CLE,L,30,13,14,0,0,3,1,0.5,,0.75,-3,Regular Season
203991,Clint Capela,ATL,2022-11-19,ATL vs. TOR,W,34,18,14,1,0,3,0,0.692,,,10,Regular Season
1630552,Jalen Johnson,ATL,2022-11-19,ATL vs. TOR,W,5,0,0,0,0,0,1,,,,-8,Regular Season
1631100,AJ Griffin,ATL,2022-11-19,ATL vs. TOR,W,30,17,5,1,1,1,0,0.533,0.167,,-6,Regular Season
202694,Marcus Morris Sr.,LAC,2022-11-19,LAC vs. SAS,W,25,11,2,3,0,0,2,0.444,0.429,,20,Regular Season
1626181,Norman Powell,LAC,2022-11-19,LAC vs. SAS,W,31,26,1,2,2,0,1,0.625,0.625,0.5,10,Regular Season
1629669,Jaylen Nowell,MIN,2022-11-19,MIN @ PHI,W,14,13,2,2,0,0,1,0.714,0.5,0.5,1,Regular Season
1629614,Andrew Nembhard,IND,2022-11-19,IND vs. ORL,W,18,0,2,2,1,0,0,0.0,0.0,,-16,Regular Season
1630188,Jalen Smith,IND,2022-11-19,IND vs. ORL,W,25,14,5,0,0,0,1,0.429,0.167,0.5,2,Regular Season
1626149,Montrezl Harrell,PHI,2022-11-19,PHI vs. MIN,L,7,3,0,1,0,0,2,1.0,,0.5,-1,Regular Season
203994,Jusuf Nurkić,POR,2022-11-19,POR vs. UTA,L,27,18,7,2,1,0,5,0.8,1.0,0.333,-7,Regular Season
1629014,Anfernee Simons,POR,2022-11-19,POR vs. UTA,L,36,23,8,7,4,1,3,0.368,0.308,0.833,7,Regular Season
1629676,Isaiah Roby,SAS,2022-11-19,SAS @ LAC,L,21,8,4,1,1,0,1,0.333,0.2,1.0,-17,Regular Season
1631103,Malaki Branham,SAS,2022-11-19,SAS @ LAC,L,10,3,1,1,0,0,0,0.5,0.5,,4,Regular Season
1627823,Juancho Hernangomez,TOR,2022-11-19,TOR @ ATL,L,32,10,9,0,2,0,1,0.556,0.0,0.0,0,Regular Season
1630288,Jeff Dowtin Jr.,TOR,2022-11-19,TOR @ ATL,L,4,0,0,0,0,0,0,,,,9,Regular Season
202704,Reggie Jackson,LAC,2022-11-19,LAC vs. SAS,W,30,20,3,4,1,0,1,0.727,1.0,0.0,22,Regular Season
1629650,Moses Brown,LAC,2022-11-19,LAC vs. SAS,W,10,6,2,0,0,0,0,1.0,,0.5,-5,Regular Season
1629162,Jordan McLaughlin,MIN,2022-11-19,MIN @ PHI,W,14,0,0,4,0,0,1,0.0,0.0,,8,Regular Season
1629675,Naz Reid,MIN,2022-11-19,MIN @ PHI,W,10,9,4,1,0,0,0,0.75,1.0,1.0,3,Regular Season
1629626,Bol Bol,ORL,2022-11-19,ORL @ IND,L,34,22,11,0,0,2,0,0.6,0.667,0.5,3,Regular Season
1627741,Buddy Hield,IND,2022-11-19,IND vs. ORL,W,30,15,2,2,1,1,1,0.417,0.455,,7,Regular Season
1630543,Isaiah Jackson,IND,2022-11-19,IND vs. ORL,W,7,2,3,1,0,1,1,0.0,,0.5,-5,Regular Season
1629001,De'Anthony Melton,PHI,2022-11-19,PHI vs. MIN,L,37,19,5,6,5,1,3,0.438,0.556,0.0,-2,Regular Season
1629003,Shake Milton,PHI,2022-11-19,PHI vs. MIN,L,38,27,6,2,0,0,6,0.667,0.6,1.0,-2,Regular Season
1629680,Matisse Thybulle,PHI,2022-11-19,PHI vs. MIN,L,5,0,0,0,0,0,0,0.0,0.0,,-6,Regular Season
1630194,Paul Reed,PHI,2022-11-19,PHI vs. MIN,L,12,2,5,3,1,0,0,1.0,,,-9,Regular Season
1626159,Justise Winslow,POR,2022-11-19,POR vs. UTA,L,26,1,5,5,0,1,4,0.0,0.0,0.5,4,Regular Season
1629234,Drew Eubanks,POR,2022-11-19,POR vs. UTA,L,21,13,5,1,1,4,3,1.0,,1.0,2,Regular Season
1629642,Nassir Little,POR,2022-11-19,POR vs. UTA,L,10,8,3,1,1,0,0,1.0,1.0,,-2,Regular Season
1626196,Josh Richardson,SAS,2022-11-19,SAS @ LAC,L,18,6,4,3,0,0,1,0.429,0.0,,-13,Regular Season
1629640,Keldon Johnson,SAS,2022-11-19,SAS @ LAC,L,28,11,2,1,1,0,0,0.333,0.2,,-18,Regular Season
1629646,Charles Bassey,SAS,2022-11-19,SAS @ LAC,L,23,6,9,0,0,0,3,0.333,0.0,0.5,-6,Regular Season
1631110,Jeremy Sochan,SAS,2022-11-19,SAS @ LAC,L,28,4,4,2,0,1,7,0.333,0.0,,-24,Regular Season
1630567,Scottie Barnes,TOR,2022-11-19,TOR @ ATL,L,46,28,11,9,1,2,3,0.379,0.5,1.0,-1,Regular Season
1631132,Christian Koloko,TOR,2022-11-19,TOR @ ATL,L,30,7,11,1,0,4,0,0.5,0.0,0.5,5,Regular Season
1628381,John Collins,ATL,2022-11-19,ATL vs. TOR,W,34,9,11,4,1,0,4,0.5,0.333,0.8,10,Regular Season
1629027,Trae Young,ATL,2022-11-19,ATL vs. TOR,W,42,33,3,12,1,1,2,0.571,0.5,0.778,11,Regular Season
1629611,Terance Mann,LAC,2022-11-19,LAC vs. SAS,W,28,10,3,1,0,0,4,0.75,1.0,1.0,0,Regular Season
1629643,Chuma Okeke,ORL,2022-11-19,ORL @ IND,L,25,4,3,1,2,0,0,0.333,0.333,0.5,-7,Regular Season
1629678,Admiral Schofield,ORL,2022-11-19,ORL @ IND,L,13,2,2,1,0,0,0,0.2,0.0,,-20,Regular Season
1631216,Caleb Houstan,ORL,2022-11-19,ORL @ IND,L,19,2,2,1,0,0,0,0.0,0.0,1.0,-5,Regular Season
1630169,Tyrese Haliburton,IND,2022-11-19,IND vs. ORL,W,34,22,4,14,2,3,3,0.563,0.375,0.5,4,Regular Season
1630174,Aaron Nesmith,IND,2022-11-19,IND vs. ORL,W,25,19,3,0,0,0,1,0.5,0.625,1.0,20,Regular Season
200782,P.J. Tucker,PHI,2022-11-19,PHI vs. MIN,L,33,0,5,1,0,0,2,0.0,,,9,Regular Season
1630570,Trendon Watford,POR,2022-11-19,POR vs. UTA,L,5,0,0,0,0,0,0,,,,1,Regular Season
203926,Doug McDermott,SAS,2022-11-19,SAS @ LAC,L,17,13,2,0,0,0,1,0.833,0.75,,-10,Regular Season
1630200,Tre Jones,SAS,2022-11-19,SAS @ LAC,L,26,6,2,10,1,0,1,0.231,0.0,,-5,Regular Season
1627736,Malik Beasley,UTA,2022-11-19,UTA @ POR,W,29,29,3,1,0,0,1,0.556,0.429,1.0,10,Regular Season
1628374,Lauri Markkanen,UTA,2022-11-19,UTA @ POR,W,32,23,10,2,1,0,3,0.538,0.6,0.75,-2,Regular Season
1629659,Talen Horton-Tucker,UTA,2022-11-19,UTA @ POR,W,32,8,5,2,1,1,0,0.364,0.0,,12,Regular Season
203200,Justin Holiday,ATL,2022-11-19,ATL vs. TOR,W,7,5,0,0,0,0,1,0.4,0.333,,-6,Regular Season
1630168,Onyeka Okongwu,ATL,2022-11-19,ATL vs. TOR,W,19,3,4,0,0,0,0,0.5,,0.5,-8,Regular Season
202322,John Wall,LAC,2022-11-19,LAC vs. SAS,W,24,5,4,15,4,0,1,0.25,0.0,0.5,21,Regular Season
202331,Paul George,LAC,2022-11-19,LAC vs. SAS,W,15,21,1,1,2,0,0,0.667,0.625,,25,Regular Season
203496,Robert Covington,LAC,2022-11-19,LAC vs. SAS,W,7,0,3,0,0,0,0,0.0,0.0,,-5,Regular Season
1627826,Ivica Zubac,LAC,2022-11-19,LAC vs. SAS,W,24,3,11,1,0,1,1,0.0,,0.5,10,Regular Season
203937,Kyle Anderson,MIN,2022-11-19,MIN @ PHI,W,22,6,5,3,1,0,0,0.4,0.0,0.667,7,Regular Season
1630183,Jaden McDaniels,MIN,2022-11-19,MIN @ PHI,W,32,11,1,1,3,1,2,0.667,0.5,1.0,-4,Regular Season
203082,Terrence Ross,ORL,2022-11-19,ORL @ IND,L,24,7,1,1,1,0,0,0.25,0.143,,1,Regular Season
1630591,Jalen Suggs,ORL,2022-11-19,ORL @ IND,L,33,12,5,8,0,3,4,0.417,0.333,,3,Regular Season
1629052,Oshae Brissett,IND,2022-11-19,IND vs. ORL,W,20,5,4,0,0,0,1,0.286,0.333,,2,Regular Season
203924,Jerami Grant,POR,2022-11-19,POR vs. UTA,L,37,14,2,1,2,2,0,0.455,0.571,,-3,Regular Season
1631101,Shaedon Sharpe,POR,2022-11-19,POR vs. UTA,L,22,4,3,1,0,0,0,0.25,0.0,,-3,Regular Season
1627751,Jakob Poeltl,SAS,2022-11-19,SAS @ LAC,L,25,20,8,3,1,0,0,0.533,,1.0,-16,Regular Season
